"Title","Price","URL","Image"
"Floral Pencil Skirt","$48.92","https://www.anntaylor.com/clothing/skirts-/cata000016/609371.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/614400_2643?$fullBplp$"
"Multicolored Tweed Double V Shift Dress","$55.99","https://www.anntaylor.com/clothing/dresses/cata000012/613797.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/610605_9000?$fullBplp$"
"The Trouser Pant","$100.02","https://www.anntaylor.com/clothing/suits/cata000013/613799.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/609019_1362"
"The Sophia Straight Pant in Linen Blend","$55.92","https://www.anntaylor.com/clothing/pants/cata000014/614146.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/613514_2222?$fullBplp$"
"The Belted Short in Linen Blend","$55.92","https://www.anntaylor.com/608631.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/608605_2643?$fullBplp$"
"Shimmer Tweed Sailor Pencil Skirt","$62.92","https://www.anntaylor.com/clothing/skirts-/cata000016/609383.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/614094_9000"
"Floral Shadow Sleeveless Wrap Dress","$41.92","https://www.anntaylor.com/clothing/dresses/cata000012/613539.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/609371_9000?$fullBplp$"
"Floral Flutter Sleeve Belted Flare Dress","$48.22","https://www.anntaylor.com/clothing/dresses/cata000012/610620.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/613797_0222?$fullBplp$"
"Texture Stitch Sweater","$73.42","https://www.anntaylor.com/clothing/sweaters/cata000011/609502.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/613799_1970"
"The Wide Leg Sailor Pant in Chino","$69.92","https://www.anntaylor.com/clothing/pants/cata000014/608531.html?dwvar_608531_color=9000&priceSort=ASC","https://anninc.scene7.com/is/image/AN/614146_9133?$fullBplp$"
"Cowl Neck Top","$34.92","https://www.anntaylor.com/clothing/tops-and-blouses/cata000010/606790.html?dwvar_606790_color=2222&priceSort=ASC","https://anninc.scene7.com/is/image/AN/608631_9000"
"Shimmer Tile Print Pleated Midi Dress","$41.92","https://www.anntaylor.com/clothing/dresses/cata000012/604478.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/609383_5824?$fullBplp$"
"Tile Print Tie Neck Dress","$24.42","https://www.anntaylor.com/clothing/dresses/cata000012/605059.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/609429_018571?$fullBplp$"
"Floral Square Neck Sheath Dress","$62.92","https://www.anntaylor.com/clothing/dresses/cata000012/604461.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/613539_2222?$fullBplp$"
"The Seamed Straight Crop Pant","$41.92","https://www.anntaylor.com/clothing/pants/cata000014/602126.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/602126_9192?$fullBplp$"
"Eyelet Peplum Halter Shell","$27.92","https://www.anntaylor.com/clothing/tops-and-blouses/cata000010/606840.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/604057_8581?$fullBplp$"
"Straw Wedge Sandals","$41.99","https://www.anntaylor.com/shoes/all-shoes/cata000020/608121.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/611595_0345?$fullBplp$"
"Plaid Pima Cotton Crew Neck Top","$66.49","https://www.anntaylor.com/clothing/tops-and-blouses/cata000010/607065.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/606844_1362"
"Drop Shoulder Popover","$45.49","https://www.anntaylor.com/clothing/tops-and-blouses/cata000010/591906.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/606840_8376?$fullBplp$"
"The Cotton Crop Pant - Curvy Fit","$34.92","https://www.anntaylor.com/clothing/pants/cata000014/587312.html?dwvar_587312_color=9000&priceSort=ASC","https://anninc.scene7.com/is/image/AN/610942_1362?$fullBplp$"
"The Cotton Crop Pant","$55.92","https://www.anntaylor.com/clothing/pants/cata000014/581815.html?dwvar_581815_color=9000&priceSort=ASC","https://anninc.scene7.com/is/image/AN/608121_6418"
"Striped Open Poncho","$48.92","https://www.anntaylor.com/clothing/sweaters/ponchos-and-kimonos/cat2840009/610500.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/611412_9192?$fullBplp$"
"Tweed Square Neck Shift Dress","$17.49","https://www.anntaylor.com/clothing/dresses/cata000012/603906.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/607065_4169?$fullBplp$"
"Ruffle Neck Elbow Sleeve Top","$38.42 ","https://www.anntaylor.com/clothing/tops-and-blouses/cata000010/603016.html?dwvar_603016_color=9000&priceSort=ASC","https://anninc.scene7.com/is/image/AN/591906_1615?$fullBplp$"
"The Sleeveless V-Neck Flare Dress in Double Knit","$34.92 ","https://www.anntaylor.com/clothing/suits/cata000013/603986.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/587312_9000"
"Stretch Cotton Tee","$41.92 ","https://www.anntaylor.com/clothing/tops-and-blouses/cata000010/606951.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/581815_9000?$fullBplp$"
"Tie Neck Top","$27.92","https://www.anntaylor.com/clothing/tops-and-blouses/cata000010/597441.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/610500_3164"
"Floral Belted Pocket Shirtdress","$34.92","https://www.anntaylor.com/clothing/dresses/cata000012/602763.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/603906_2709"
"Ruffle Button Top","$59.42","https://www.anntaylor.com/clothing/tops-and-blouses/cata000010/605211.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/610125_2709?$fullBplp$"
"Sculpting Pocket Mid Rise Taper Jeans in Rinse Wash","$24.49","https://www.anntaylor.com/clothing/jeans/cata000018/597307.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/603016_9000?$fullBplp$"
"Belted Pleated Flare Dress","$87.42","https://www.anntaylor.com/clothing/dresses/cata000012/602832.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/603986_2709?$fullBplp$"
"Suede Blade Heel Slingback Pumps","$20.99","https://www.anntaylor.com/shoes/all-shoes/cata000020/608132.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/606951_2222"
"Cowl Neck Top","$41.99","https://www.anntaylor.com/clothing/tops-and-blouses/cata000010/592680.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/597441_2222?$fullBplp$"
"Striped Tie Neck Top","$55.92","https://www.anntaylor.com/clothing/tops-and-blouses/cata000010/605342.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/602763_1362?$fullBplp$"
"Sculpting Pocket Mid Rise Taper Jeans in Light Vintage Indigo Wash","$48.99","https://www.anntaylor.com/clothing/jeans/cata000018/578169.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/605211_9192?$fullBplp$"
"The Kate Wide Leg Crop Pant","$34.92","https://www.anntaylor.com/clothing/pants/cata000014/593948.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/597307_6147?$fullBplp$"
"Plaid Knit Top","$87.42","https://www.anntaylor.com/sale/sale-tops/cata000045/574539.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/603956_6004?$fullBplp$"
"Lace Pencil Skirt","$111.92","https://www.anntaylor.com/sale/all-sale/cata000055/603423.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/606955_2222?$fullBplp$"
"Floral Shawl Collar Wrap Top","$100.02","https://www.anntaylor.com/598542.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/602832_1362?$fullBplp$"
"The Hutton Blazer in Herringbone Knit","$52.42","https://www.anntaylor.com/clothing/jackets-and-blazers/cata000017/593251.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/608132_2222?$fullBplp$"
"The Belted Taper Pant in Faux Leather","$27.99","https://www.anntaylor.com/sale/sale-pants/cata000048/597024.html?dwvar_597024_color=2114&priceSort=ASC","https://anninc.scene7.com/is/image/AN/592680_2222"
"Windowpane Sweater Tee","$41.99","https://www.anntaylor.com/clothing/sweaters/cata000011/599166.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/605342_8818?$fullBplp$"
"The Side Zip Legging","$34.92","https://www.anntaylor.com/sale/sale-pants/cata000048/573449.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/578169_1539?$fullBplp$"
"The Wrap Belted Sheath Dress in Airy Wool Blend","$62.92","https://www.anntaylor.com/sale/sale-suits/cat370058/592820.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/593948_2222?$fullBplp$"
"Velvet Raglan Tee","$10.42","https://www.anntaylor.com/598179.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/574539_6892"
"Floral Wrap Top","$62.92","https://www.anntaylor.com/sale/sale-tops/cata000045/596026.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/603423_2222"
"The High Waist Straight Easy Ankle Pant in Tweed","$34.92","https://www.anntaylor.com/sale/sale-pants/cata000048/597100.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/598542_7375?$fullBplp$"
"Ruffle Pintucked Blouse","$104.92","https://www.anntaylor.com/sale/all-sale/cata000055/585515.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/593251_9976?$fullBplp$"
"Pleated Cap Sleeve Flare Dress","$45.42","https://www.anntaylor.com/sale/all-sale/cata000055/605129.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/593884_4925?$fullBplp$"
"Curvy Sculpting Pocket High Rise Skinny Jeans in Dark Rinse Wash","$41.92","https://www.anntaylor.com/sale/sale-jeans/cat2000002/549475.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/597024_2114?$fullBplp$"
"Curvy Sculpting Pocket High Rise Skinny Jeans in Classic Mid Wash","$48.99","https://www.anntaylor.com/sale/sale-jeans/cat2000002/549466.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/599166_7165_ALT2?$fullBplp$"
"Floral Branch Seamed Full Midi Skirt","$41.92","https://www.anntaylor.com/sale/sale-skirts/cata000049/600926.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/600926_4874?$fullBplp$"
"Linen Blend Twill Sheath Dress","$83.92","https://www.anntaylor.com/sale/sale-dresses/cata000047/590337.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/590337_2802?$fullBplp$"
"Tie Waist Mock Neck Tunic","$38.49","https://www.anntaylor.com/594479.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/594479_9192?$fullBplp$"
"Scoop Back Puff Sleeve Top","$31.42","https://www.anntaylor.com/586471.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/586471_8376?$fullBplp$"
"Lace Trim Tiered Yoke Top","$38.42","https://www.anntaylor.com/592627.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/592627_9192?$fullBplp$"
"The Midi Flare Dress in Double Knit","$87.42","https://www.anntaylor.com/sale/sale-suits/cat370058/590340.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/590340_8818?$fullBplp$"
"The Shorter One Button Blazer in Stretch Cotton","$87.42","https://www.anntaylor.com/sale/all-sale/cata000055/581182.html?priceSort=ASC","https://anninc.scene7.com/is/image/AN/581182_9054?$fullBplp$"
